,across,within,Subject,R,Sample rate,Samples,Thresholded electrodes,Sessions,Number thresholded,Total time (h),Average session length (h),Total electrodes,Proportion thresholded
11,0.5827312519232237,0.5433881537475472,R1158T_RAM_CatFR1_0,[-48.83 -64.44  -0.69],250.0,511645,111,0.0,15,0.568,inf,126,0.119
12,0.1412862652945857,0.2278251515672929,R1222M_RAM_CatFR1_0,[-44.74   6.89  36.82],250.0,452663,72,0.0,20,0.503,inf,92,0.217
13,0.8320399774090743,0.7021194013500501,R1098D_RAM_FR1_0,[-4.45  3.97 46.68],250.0,2655000,59,2.0,15,2.95,1.475,74,0.203
14,0.9678275308465282,0.7821948987471916,R1174T_RAM_CatFR1_0,[-38.2   19.16 -32.24],250.0,817766,51,0.0,75,0.909,inf,126,0.595
15,0.13884596028230747,0.2701866086506527,R1221P_RAM_CatFR1_0,[-58.16 -32.95  25.72],250.0,2387307,82,2.0,34,2.653,1.326,116,0.293
16,0.744717371842645,0.3013905765198281,R1247P_RAM_FR1_0,[-10.54  -3.89 -29.94],250.0,775172,116,0.0,8,0.861,inf,124,0.065
17,0.11664349168710787,0.6359567867882803,R1274T_RAM_FR1_0,[30.53 47.42 24.07],250.0,812065,61,0.0,3,0.902,inf,64,0.047
18,0.7212951126755726,0.592774941489275,R1247P_RAM_FR1_0,[ 3.13 11.32 22.06],250.0,775172,116,0.0,8,0.861,inf,124,0.065
19,0.8514099190944223,0.6430026693727415,R1247P_RAM_FR1_0,[-25.25 -21.05 -26.81],250.0,775172,116,0.0,8,0.861,inf,124,0.065
20,0.370934696819187,0.22113930336560897,R1092J_RAM_CatFR1_0,[ 27.09  -5.51 -45.75],250.0,1800000,107,0.0,23,2.0,inf,130,0.177
21,0.9243742186755224,0.9639615817220752,R1286J_RAM_FR1_0,[-55.82 -32.42 -26.34],250.0,838572,12,0.0,112,0.932,inf,124,0.903
22,0.9471592880604994,0.6697112655020421,R1092J_RAM_FR1_0,[29.72 53.86 -7.35],250.0,2011725,72,2.0,48,2.235,1.118,120,0.4
23,0.4593155236474017,0.34104736830257804,R1094T_RAM_CatFR1_0,[-16.81 -63.77 -21.42],250.0,651750,104,0.0,16,0.724,inf,120,0.133
24,0.5620403524486439,0.5812369557442201,R1274T_RAM_FR1_0,[ 42.89   4.43 -13.99],250.0,812065,61,0.0,3,0.902,inf,64,0.047
25,0.396012334323878,0.3600577374578182,R1247P_RAM_FR1_0,[-43.07 -34.16 -29.71],250.0,775172,116,0.0,8,0.861,inf,124,0.065
26,0.34215681665781417,0.2987663804383636,R1075J_RAM_FR1_0,[-0.4   1.41 33.72],250.0,1410000,89,1.0,31,1.567,1.567,120,0.258
27,0.4973205200235647,0.24596648074364535,R1260D_RAM_CatFR1_0,[-55.57   3.07  11.76],250.0,1463068,124,1.0,4,1.626,1.626,128,0.031
28,0.7372729693099371,0.37387942602798896,R1201P_RAM_FR1_1,[ 39.33 -20.    -2.94],250.0,1570289,105,1.0,20,1.745,1.745,125,0.16
29,0.9327772380588796,0.5518881830326968,R1202M_RAM_FR1_0,[ 51.84 -27.99 -19.01],250.0,1521234,49,1.0,15,1.69,1.69,64,0.234
30,0.6706948144244359,0.4352185788603228,R1260D_RAM_CatFR1_0,[-51.94 -68.24 -24.27],250.0,1463068,124,1.0,4,1.626,1.626,128,0.031
31,0.8611387806259141,0.5674373685429931,R1108J_RAM_CatFR1_0,[-9.06 16.09  2.57],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
32,0.8536289229620597,0.42006987470339535,R1108J_RAM_CatFR1_0,[ 8.61 -0.35 11.52],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
33,0.5854548994314254,0.31336201348187576,R1112M_RAM_CatFR1_0,[ 50.62  -1.76 -30.72],250.0,707508,13,0.0,55,0.786,inf,68,0.809
34,0.4167228760358807,0.19973197305887136,R1223E_RAM_FR1_0,[-15.71  18.03 -20.71],250.0,2744346,35,2.0,93,3.049,1.524,128,0.727
35,0.9752831955971044,0.6306682186113729,R1204T_RAM_CatFR1_0,[-37.1   -1.14  24.41],250.0,756284,117,0.0,9,0.84,inf,126,0.071
36,0.5074958496474901,0.3116430125877095,R1092J_RAM_CatFR1_0,[ 53.51  14.28 -48.29],250.0,1800000,107,0.0,23,2.0,inf,130,0.177
37,0.32209267528605345,0.4772417965086852,R1158T_RAM_CatFR1_0,[-32.91 -64.43  -0.65],250.0,511645,111,0.0,15,0.568,inf,126,0.119
38,0.572151634168562,0.5336681094901117,R1291M_RAM_FR1_0,[-56.53 -15.34  30.66],250.0,1065526,43,0.0,45,1.184,inf,88,0.511
39,0.7156431888460034,0.18909248920689967,R1260D_RAM_CatFR1_0,[-61.21 -29.33 -14.64],250.0,1463068,124,1.0,4,1.626,1.626,128,0.031
40,0.79858751694381,0.4783074988139646,R1243T_RAM_CatFR1_0,[-42.15 -20.2   -8.74],250.0,3157201,115,3.0,11,3.508,1.169,126,0.087
41,0.9568808637092884,0.5686411590138917,R1061T_RAM_CatFR1_0,[57.46  7.28 28.17],250.0,773040,111,0.0,9,0.859,inf,120,0.075
42,0.7303510270611393,0.4493246944645274,R1174T_RAM_FR1_0,[-15.78 -23.46  -8.05],250.0,1414513,52,1.0,74,1.572,1.572,126,0.587
43,0.41800539201897857,0.281507289942135,R1260D_RAM_FR1_0,[-53.31 -79.46   5.7 ],250.0,982170,122,0.0,6,1.091,inf,128,0.047
44,0.6467509013928275,0.4509763372009247,R1167M_RAM_CatFR1_0,[-54.09 -19.09 -44.46],250.0,503508,71,0.0,5,0.559,inf,76,0.066
45,0.6518222322991791,0.2527960594289361,R1243T_RAM_FR1_0,[-35.31  -7.75  18.17],250.0,2889820,115,3.0,11,3.211,1.07,126,0.087
46,0.7389881988951692,0.4787109561803753,R1174T_RAM_FR1_0,[-47.96 -39.49  32.22],250.0,1414513,52,1.0,74,1.572,1.572,126,0.587
47,0.8093163205071378,0.6530972044968576,R1092J_RAM_CatFR1_0,[-51.38   2.83 -27.06],250.0,1800000,107,0.0,23,2.0,inf,130,0.177
48,0.8880724546695055,0.4066370939364581,R1169P_RAM_FR1_0,[ 13.1   24.06 -10.56],250.0,3894668,34,1.0,2,4.327,4.327,36,0.056
49,0.8416043411924408,0.562884027827307,R1230J_RAM_CatFR1_0,[-27.16  -3.33  11.87],250.0,883281,169,0.0,9,0.981,inf,178,0.051
50,0.8924703968290705,0.5860616939334886,R1075J_RAM_CatFR1_0,[-42.64 -28.43  43.14],250.0,787250,119,0.0,1,0.875,inf,120,0.008
51,0.21843726677845232,0.26135568923941394,R1077T_RAM_FR1_0,[ 36.58   1.86 -12.47],250.0,3527750,92,3.0,28,3.92,1.307,120,0.233
52,0.2964163291235653,0.6990472932506911,R1075J_RAM_CatFR1_0,[ 2.9  13.08 43.87],250.0,787250,119,0.0,1,0.875,inf,120,0.008
53,0.5024140481543188,0.2640753710266268,R1098D_RAM_FR1_0,[17.44 33.32 45.5 ],250.0,2655000,59,2.0,15,2.95,1.475,74,0.203
54,0.6650907252058205,0.5164801162671323,R1098D_RAM_FR1_0,[22.56 42.49 36.54],250.0,2655000,59,2.0,15,2.95,1.475,74,0.203
55,0.5927112388934793,0.454631346444712,R1032D_RAM_CatFR1_0,[59.13  6.17 -4.57],250.0,945000,80,1.0,24,1.05,1.05,104,0.231
56,0.8748136262920915,0.5689536329883583,R1169P_RAM_CatFR1_0,[ 4.61 19.95 39.66],250.0,1567802,35,0.0,1,1.742,inf,36,0.028
57,0.7699716968155664,0.6484685692689215,R1163T_RAM_FR1_0,[20.23  5.18 -5.46],250.0,1643257,65,1.0,61,1.826,1.826,126,0.484
58,0.9328700694453242,0.4699681813376618,R1189M_RAM_CatFR1_0,[ 8.57 31.    1.96],250.0,776426,111,0.0,5,0.863,inf,116,0.043
59,0.11532368906339442,0.3730272482772728,R1075J_RAM_CatFR1_0,[ 51.63  24.78 -35.43],250.0,787250,119,0.0,1,0.875,inf,120,0.008
60,0.21777847650838675,0.4251940241195739,R1075J_RAM_CatFR1_0,[-18.92  33.69  47.16],250.0,787250,119,0.0,1,0.875,inf,120,0.008
61,0.15382676577600934,0.6175699623691729,R1077T_RAM_FR1_0,[31.04 45.3   8.43],250.0,3527750,92,3.0,28,3.92,1.307,120,0.233
62,0.9239998957122336,0.5621956361739447,R1094T_RAM_FR1_0,[-35.     1.32 -33.55],250.0,2469250,103,2.0,17,2.744,1.372,120,0.142
63,0.2654102313711979,0.4774787477667119,R1075J_RAM_CatFR1_0,[ 1.73 22.84 26.79],250.0,787250,119,0.0,1,0.875,inf,120,0.008
64,0.635454696278189,0.6855594326027311,R1158T_RAM_CatFR1_0,[ 52.88   1.75 -23.74],250.0,511645,111,0.0,15,0.568,inf,126,0.119
65,0.9421694176512636,0.4340937092689465,R1260D_RAM_FR1_0,[-47.02  21.72  22.54],250.0,982170,122,0.0,6,1.091,inf,128,0.047
66,0.6464213555221963,0.5205813319799946,R1230J_RAM_CatFR1_0,[-32.49 -12.45   1.01],250.0,883281,169,0.0,9,0.981,inf,178,0.051
67,0.914545207306882,0.3607999495166436,R1169P_RAM_CatFR1_0,[  9.89  22.05 -16.03],250.0,1567802,35,0.0,1,1.742,inf,36,0.028
68,0.350712563425571,0.13443647268902129,R1260D_RAM_CatFR1_0,[-59.18 -26.35  -1.76],250.0,1463068,124,1.0,4,1.626,1.626,128,0.031
69,0.9497251354525446,0.5942796370837972,R1189M_RAM_CatFR1_0,[12.26 37.71 -5.62],250.0,776426,111,0.0,5,0.863,inf,116,0.043
70,0.5613962713542304,0.5974072624881512,R1273D_RAM_CatFR1_0,[-55.74 -11.44  -6.82],250.0,2303959,18,2.0,90,2.56,1.28,108,0.833
71,0.15067170705052652,0.18704291248565275,R1167M_RAM_CatFR1_0,[-52.69 -16.43  17.83],250.0,503508,71,0.0,5,0.559,inf,76,0.066
72,0.533066563374336,0.4084087878056673,R1189M_RAM_FR1_0,[ 8.57 31.    1.96],250.0,2585627,107,2.0,9,2.873,1.436,116,0.078
73,0.8952164529905138,0.5863838181253543,R1247P_RAM_FR1_0,[-20.89  24.35  17.64],250.0,775172,116,0.0,8,0.861,inf,124,0.065
74,0.7962242119744821,0.6681531929025218,R1264P_RAM_CatFR1_0,[-26.38 -43.58 -13.72],250.0,1518797,29,1.0,49,1.688,1.688,78,0.628
75,0.7043127622576539,0.3367868728325333,R1075J_RAM_FR1_0,[-4.88 60.31 34.51],250.0,1410000,89,1.0,31,1.567,1.567,120,0.258
76,0.4843627027638657,0.5860091329692914,R1247P_RAM_FR1_0,[ 48.15 -27.32 -27.42],250.0,775172,116,0.0,8,0.861,inf,124,0.065
77,0.553359629493369,0.39901030838912016,R1167M_RAM_CatFR1_0,[-46.94 -24.78 -50.04],250.0,503508,71,0.0,5,0.559,inf,76,0.066
78,0.22471815324133446,0.1608553306961251,R1260D_RAM_FR1_0,[-45.76 -33.78  61.45],250.0,982170,122,0.0,6,1.091,inf,128,0.047
79,0.7555551496952343,0.29020249348056343,R1094T_RAM_CatFR1_0,[-38.84  18.54 -39.  ],250.0,651750,104,0.0,16,0.724,inf,120,0.133
80,0.9922958033032554,0.8153971607696295,R1171M_RAM_FR1_0,[ 18.08  35.82 -27.38],250.0,1314988,79,1.0,37,1.461,1.461,116,0.319
81,0.5015655605201895,0.1710417066618417,R1243T_RAM_CatFR1_0,[-22.49  -3.43   2.8 ],250.0,3157201,115,3.0,11,3.508,1.169,126,0.087
82,0.8101739379332539,0.5855417293218841,R1247P_RAM_FR1_0,[ 33.42 -27.1  -25.39],250.0,775172,116,0.0,8,0.861,inf,124,0.065
83,0.9771939211191236,0.5697009566079282,R1094T_RAM_CatFR1_0,[-63.89  15.03  -7.07],250.0,651750,104,0.0,16,0.724,inf,120,0.133
84,0.8476270818920703,0.3393128393923253,R1171M_RAM_CatFR1_0,[  5.97  12.04 -33.32],250.0,662163,102,0.0,14,0.736,inf,116,0.121
85,0.8210894641569066,0.5407392631876184,R1167M_RAM_FR1_0,[-54.01  -4.19 -42.71],250.0,986432,64,1.0,12,1.096,1.096,76,0.158
86,0.8990174013566501,0.21641464849562528,R1093J_RAM_CatFR1_0,[-66.14  -9.   -67.8 ],250.0,713250,80,0.0,32,0.792,inf,112,0.286
87,0.9120806141696624,0.6838487518565328,R1032D_RAM_FR1_0,[-9.69 39.5  28.25],250.0,668750,85,0.0,19,0.743,inf,104,0.183
88,0.2432652748128307,0.43717631210792,R1077T_RAM_FR1_0,[ 21.48 -14.35 -26.38],250.0,3527750,92,3.0,28,3.92,1.307,120,0.233
89,0.6886318222079515,0.7474187155063053,R1171M_RAM_CatFR1_0,[-52.92 -11.19 -44.89],250.0,662163,102,0.0,14,0.736,inf,116,0.121
90,0.8441713593879691,0.43524001622918135,R1108J_RAM_CatFR1_0,[ 47.11  -0.72 -37.29],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
91,0.4060281991605214,0.3628618610849389,R1123C_RAM_FR1_0,[-31.38   3.24  -5.52],250.0,2135217,17,2.0,95,2.372,1.186,112,0.848
92,0.2820950448344908,0.15350984374144994,R1202M_RAM_FR1_0,[33.26 69.8  -2.28],250.0,1521234,49,1.0,15,1.69,1.69,64,0.234
93,0.4176890141978444,0.2671700135293737,R1135E_RAM_FR1_0,[31.3  -2.09 22.33],250.0,2916329,11,3.0,115,3.24,1.08,126,0.913
94,0.9014732627576209,0.6379201058993726,R1108J_RAM_CatFR1_0,[-34.44   1.43 -44.41],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
95,0.6105455535744109,0.3586186312997965,R1077T_RAM_FR1_0,[ 27.59 -27.3  -30.82],250.0,3527750,92,3.0,28,3.92,1.307,120,0.233
96,0.8953190217273885,0.4938017780156014,R1169P_RAM_CatFR1_0,[-0.9  34.81 35.88],250.0,1567802,35,0.0,1,1.742,inf,36,0.028
97,0.5755331194101561,0.5065465999997949,R1167M_RAM_CatFR1_0,[-26.36  47.94  -7.62],250.0,503508,71,0.0,5,0.559,inf,76,0.066
98,0.6559705742805558,0.34267772925333234,R1141T_RAM_CatFR1_0,[ 38.32  -1.91 -28.14],250.0,2136750,103,2.0,23,2.374,1.187,126,0.183
99,0.8961094303810361,0.5059465031991855,R1243T_RAM_CatFR1_0,[-42.43   8.35   6.55],250.0,3157201,115,3.0,11,3.508,1.169,126,0.087
100,0.7612629551137843,0.5589145550877965,R1147P_RAM_CatFR1_0,[-35.84 -81.34  -1.67],250.0,700146,110,0.0,6,0.778,inf,116,0.052
101,0.35983463591921105,0.12114919649768988,R1075J_RAM_FR1_0,[-34.66  50.07  25.13],250.0,1410000,89,1.0,31,1.567,1.567,120,0.258
102,0.7527828517919392,0.3897398322384942,R1147P_RAM_FR1_0,[-43.41 -19.27 -45.01],250.0,1557019,89,2.0,27,1.73,0.865,116,0.233
103,0.8641518170173468,0.6867102271936829,R1174T_RAM_CatFR1_0,[ 26.12  -7.67 -23.23],250.0,817766,51,0.0,75,0.909,inf,126,0.595
104,0.5993212838229136,0.35462232695367685,R1202M_RAM_FR1_0,[ 47.28 -55.88   2.27],250.0,1521234,49,1.0,15,1.69,1.69,64,0.234
105,0.5940966777069067,0.4568782569527663,R1215M_RAM_CatFR1_0,[-48.91  14.32 -29.33],250.0,726031,53,0.0,11,0.807,inf,64,0.172
106,0.4219459273792852,0.2454641263560708,R1260D_RAM_FR1_0,[-59.   -66.24   5.28],250.0,982170,122,0.0,6,1.091,inf,128,0.047
107,0.6231346754336226,0.4311764987535062,R1167M_RAM_FR1_0,[-59.36 -14.6  -21.  ],250.0,986432,64,1.0,12,1.096,1.096,76,0.158
108,0.7967091410794096,0.6217610279576491,R1147P_RAM_CatFR1_0,[-31.64 -51.19  46.96],250.0,700146,110,0.0,6,0.778,inf,116,0.052
109,0.9247156676421624,0.5625853551476868,R1171M_RAM_FR1_0,[32.18 24.95 25.13],250.0,1314988,79,1.0,37,1.461,1.461,116,0.319
110,0.9417075797717056,0.7028308464155455,R1174T_RAM_FR1_0,[-44.29  19.17 -31.47],250.0,1414513,52,1.0,74,1.572,1.572,126,0.587
111,0.2269291719523705,0.6814688511685884,R1221P_RAM_CatFR1_0,[-36.27  62.65  40.26],250.0,2387307,82,2.0,34,2.653,1.326,116,0.293
112,0.0600185137707043,0.5013756778663093,R1065J_RAM_FR1_0,[-27.73  -5.75   5.33],250.0,4243000,135,5.0,53,4.714,0.943,188,0.282
113,0.7078129217532925,0.6300821693914399,R1094T_RAM_CatFR1_0,[-25.38 -34.68  20.02],250.0,651750,104,0.0,16,0.724,inf,120,0.133
114,0.7748751623813374,0.6830925989956604,R1189M_RAM_CatFR1_0,[ 26.78  40.41 -15.65],250.0,776426,111,0.0,5,0.863,inf,116,0.043
115,0.4258845410990357,0.2709516946728418,R1075J_RAM_FR1_0,[ 22.86 -50.15  43.88],250.0,1410000,89,1.0,31,1.567,1.567,120,0.258
116,0.9517883378737227,0.6228857006787988,R1171M_RAM_FR1_0,[-63.79   2.15 -48.08],250.0,1314988,79,1.0,37,1.461,1.461,116,0.319
117,0.6236565564061114,0.4752233222184922,R1147P_RAM_FR1_0,[-27.65 -87.15  -4.49],250.0,1557019,89,2.0,27,1.73,0.865,116,0.233
118,0.6412703863121582,0.5456298800578785,R1032D_RAM_FR1_0,[-38.79  51.43  47.05],250.0,668750,85,0.0,19,0.743,inf,104,0.183
119,0.7015473850840142,0.4669910905306805,R1147P_RAM_FR1_0,[-56.34  -9.02 -37.45],250.0,1557019,89,2.0,27,1.73,0.865,116,0.233
120,0.6526484209549289,0.4023242740824711,R1226D_RAM_CatFR1_0,[-51.2   25.8    8.65],250.0,2998511,59,3.0,31,3.332,1.111,90,0.344
121,0.4470776770910109,0.5436365912854535,R1274T_RAM_FR1_0,[ 9.54 47.7  20.87],250.0,812065,61,0.0,3,0.902,inf,64,0.047
122,0.7941088575054828,0.5731116328362611,R1141T_RAM_CatFR1_0,[-41.33  -4.54 -15.01],250.0,2136750,103,2.0,23,2.374,1.187,126,0.183
123,0.2815980925809817,0.5218977405186714,R1189M_RAM_FR1_0,[  9.71  36.88 -14.97],250.0,2585627,107,2.0,9,2.873,1.436,116,0.078
124,0.9362368214674176,0.6677478639402122,R1061T_RAM_FR1_0,[43.85 36.12 17.04],250.0,2807340,96,3.0,24,3.119,1.04,120,0.2
125,0.7180797986632,0.2972699500639984,R1098D_RAM_FR1_0,[-0.49 33.99 48.77],250.0,2655000,59,2.0,15,2.95,1.475,74,0.203
126,0.6558257457797445,0.574576785658674,R1273D_RAM_CatFR1_0,[-37.34  23.38 -46.42],250.0,2303959,18,2.0,90,2.56,1.28,108,0.833
127,0.9673145560431348,0.8343783662910029,R1093J_RAM_CatFR1_0,[ 42.23   4.26 -66.43],250.0,713250,80,0.0,32,0.792,inf,112,0.286
128,0.7691225359404812,0.26490238183453885,R1065J_RAM_FR1_0,[ 30.66 -39.29  11.83],250.0,4243000,135,5.0,53,4.714,0.943,188,0.282
129,0.91481178480008,0.2835361913575527,R1189M_RAM_FR1_0,[56.15 21.78 -5.42],250.0,2585627,107,2.0,9,2.873,1.436,116,0.078
130,0.5426636112611518,0.2885451082416586,R1092J_RAM_FR1_0,[-31.52  -3.01 -31.65],250.0,2011725,72,2.0,48,2.235,1.118,120,0.4
131,0.5602905886491208,0.42536025901361146,R1141T_RAM_CatFR1_0,[43.94 -0.99  0.36],250.0,2136750,103,2.0,23,2.374,1.187,126,0.183
132,0.9660044516941249,0.661442573046025,R1230J_RAM_CatFR1_0,[-20.22 -21.62  46.66],250.0,883281,169,0.0,9,0.981,inf,178,0.051
133,0.7397667912678983,0.4399336078489343,R1147P_RAM_CatFR1_0,[ 0.36 76.07  0.5 ],250.0,700146,110,0.0,6,0.778,inf,116,0.052
134,0.7394638426578359,0.2152702435643268,R1092J_RAM_CatFR1_0,[  8.86 -28.48   8.72],250.0,1800000,107,0.0,23,2.0,inf,130,0.177
135,0.4665600519678698,0.4822232392244864,R1171M_RAM_CatFR1_0,[18.13 19.06 -4.93],250.0,662163,102,0.0,14,0.736,inf,116,0.121
136,0.7634168790933035,0.5296457948066841,R1092J_RAM_CatFR1_0,[ 42.75  14.31 -47.99],250.0,1800000,107,0.0,23,2.0,inf,130,0.177
137,0.7519190888226277,0.3340057985545309,R1204T_RAM_CatFR1_0,[-22.34   5.87  -3.84],250.0,756284,117,0.0,9,0.84,inf,126,0.071
138,0.8040585776633771,0.4089248987104385,R1158T_RAM_CatFR1_0,[-41.11 -33.    17.68],250.0,511645,111,0.0,15,0.568,inf,126,0.119
139,0.2661023542706389,0.2646748974257394,R1094T_RAM_CatFR1_0,[-38.23  15.33 -11.14],250.0,651750,104,0.0,16,0.724,inf,120,0.133
140,0.6054223585704595,0.0528007787556888,R1260D_RAM_FR1_0,[-47.56  21.65  33.92],250.0,982170,122,0.0,6,1.091,inf,128,0.047
141,0.7327749839717719,0.4554661920059995,R1092J_RAM_CatFR1_0,[-31.52  -3.01 -31.65],250.0,1800000,107,0.0,23,2.0,inf,130,0.177
142,0.7533260922852932,0.7528611709239782,R1243T_RAM_CatFR1_0,[34.61 -7.44  0.74],250.0,3157201,115,3.0,11,3.508,1.169,126,0.087
143,0.9572117566285973,0.46372205108088,R1243T_RAM_FR1_0,[-54.12  -7.68  16.3 ],250.0,2889820,115,3.0,11,3.211,1.07,126,0.087
144,0.8066786756748502,0.6046757136920838,R1093J_RAM_CatFR1_0,[-55.9    9.25 -69.7 ],250.0,713250,80,0.0,32,0.792,inf,112,0.286
145,0.554169476690042,0.5042388716477654,R1158T_RAM_CatFR1_0,[-42.66  -9.28 -15.96],250.0,511645,111,0.0,15,0.568,inf,126,0.119
146,0.5421744399534517,0.4932206723064577,R1077T_RAM_FR1_0,[ 50.97 -37.1   14.  ],250.0,3527750,92,3.0,28,3.92,1.307,120,0.233
147,0.4480928717565936,0.20138291617038065,R1215M_RAM_CatFR1_0,[-49.59   9.97   8.84],250.0,726031,53,0.0,11,0.807,inf,64,0.172
148,0.4823622163698103,0.3776453121548446,R1032D_RAM_FR1_0,[-31.75 -26.54   4.46],250.0,668750,85,0.0,19,0.743,inf,104,0.183
149,0.31995497317968025,0.305515067158713,R1230J_RAM_CatFR1_0,[ -3.57 -30.7   14.55],250.0,883281,169,0.0,9,0.981,inf,178,0.051
150,0.7438157762233845,0.6278008584371818,R1077T_RAM_FR1_0,[ 47.66  27.37 -17.6 ],250.0,3527750,92,3.0,28,3.92,1.307,120,0.233
151,0.9046271393445364,0.5051392726446324,R1170J_RAM_FR1_1,[-31.89   0.91 -29.94],250.0,2055795,103,2.0,5,2.284,1.142,108,0.046
152,0.8818519516020265,0.723111214134748,R1223E_RAM_FR1_0,[-40.38  37.62   2.49],250.0,2744346,35,2.0,93,3.049,1.524,128,0.727
153,0.8409080132070819,0.2673195785390201,R1124J_RAM_FR1_1,[-34.67   8.44 -25.54],250.0,2446214,73,3.0,47,2.718,0.906,120,0.392
154,0.7936631932675717,0.5464258009546945,R1174T_RAM_FR1_0,[-30.6  -38.66  27.79],250.0,1414513,52,1.0,74,1.572,1.572,126,0.587
155,0.8375938867703063,0.4492916076515996,R1147P_RAM_CatFR1_0,[-35.73  40.48  -7.64],250.0,700146,110,0.0,6,0.778,inf,116,0.052
156,0.4608105236109574,0.435921575143174,R1158T_RAM_CatFR1_0,[-23.26   3.   -18.05],250.0,511645,111,0.0,15,0.568,inf,126,0.119
157,0.6388453191730018,0.3781289842396337,R1170J_RAM_FR1_1,[-62.88 -37.49 -15.33],250.0,2055795,103,2.0,5,2.284,1.142,108,0.046
158,0.5557621094671926,0.4091884333326026,R1167M_RAM_FR1_0,[-34.23 -12.17 -17.39],250.0,986432,64,1.0,12,1.096,1.096,76,0.158
159,0.7851227483147681,0.610437788100739,R1092J_RAM_CatFR1_0,[-62.57  15.97 -17.09],250.0,1800000,107,0.0,23,2.0,inf,130,0.177
160,0.8238907666076392,0.4201325297103448,R1201P_RAM_FR1_1,[ 28.03 -83.65  53.18],250.0,1570289,105,1.0,20,1.745,1.745,125,0.16
161,0.728421881241792,0.20703286973367946,R1108J_RAM_CatFR1_0,[ 18.22 -11.72 -44.4 ],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
162,0.6644502463167595,0.5483818564141234,R1163T_RAM_FR1_0,[-30.02  37.37  73.86],250.0,1643257,65,1.0,61,1.826,1.826,126,0.484
163,0.7669082459650732,0.551756987911285,R1204T_RAM_CatFR1_0,[41.06 28.66  6.69],250.0,756284,117,0.0,9,0.84,inf,126,0.071
164,0.9406089084735676,0.5192263530595099,R1170J_RAM_FR1_1,[-39.95 -43.02 -12.08],250.0,2055795,103,2.0,5,2.284,1.142,108,0.046
165,0.08906462521733012,0.31050324040430205,R1158T_RAM_CatFR1_0,[-38.29  14.03 -29.93],250.0,511645,111,0.0,15,0.568,inf,126,0.119
166,0.601475863529035,0.3132946300300858,R1201P_RAM_FR1_1,[ 22.32 -93.44  -8.21],250.0,1570289,105,1.0,20,1.745,1.745,125,0.16
167,0.3264952768444211,0.3704866186452885,R1230J_RAM_CatFR1_0,[-27.42 -10.24 -17.86],250.0,883281,169,0.0,9,0.981,inf,178,0.051
168,0.91694759393701,0.6071376500212379,R1264P_RAM_FR1_0,[-22.89   8.55  -0.42],250.0,895674,45,0.0,33,0.995,inf,78,0.423
169,0.8982724101732686,0.4513849946444818,R1158T_RAM_CatFR1_0,[-45.26  14.76 -26.58],250.0,511645,111,0.0,15,0.568,inf,126,0.119
170,0.977677467956631,0.9964436944705124,R1221P_RAM_FR1_0,[-50.23  24.77 -19.02],250.0,399930,33,0.0,83,0.444,inf,116,0.716
171,0.8792793611817743,0.6502542606444598,R1169P_RAM_FR1_0,[-0.82 32.34 31.56],250.0,3894668,34,1.0,2,4.327,4.327,36,0.056
