,across,within,Subject,R,Sample rate,Samples,Thresholded electrodes,Sessions,Number thresholded,Total time (h),Average session length (h),Total electrodes,Proportion thresholded
29,0.6609251173694377,0.08323526289925874,TJ018,[-51.52  36.09  22.58],250.0,2700000,123,1.0,37,3.0,3.0,160,0.231
30,0.7282268625118954,0.42575234363444187,TJ034,[-65.66 -33.31 -17.42],250.0,2204250,80,2.0,16,2.449,1.224,96,0.167
31,0.4807771764821825,0.15268899409851044,TJ018_1,[-28.28  -4.53  73.76],250.0,1500000,56,1.0,7,1.667,1.667,63,0.111
32,0.39250086674811896,0.12094756856983653,CH040,[-21.21  13.59 -27.82],250.0,1304750,68,1.0,4,1.45,1.45,72,0.056
33,0.8017875299095754,0.5770324888310749,FR050,[-45.45 -54.42  59.16],250.0,447750,98,1.0,2,0.498,0.498,100,0.02
34,0.33600820910493434,0.4389694185132504,TJ013,[ 64.65 -39.28   1.19],250.0,3403750,55,4.0,25,3.782,0.946,80,0.312
35,0.6773789214142272,0.3139504065471217,CH065,[18.18 75.52 -3.98],250.0,986500,118,2.0,7,1.096,0.548,125,0.056
36,0.5830404125126744,0.3638942068705649,FR240,[ 57.58 -30.99   0.54],250.0,2175000,12,4.0,18,2.417,0.604,30,0.6
37,0.2804761298962577,0.3347766809244371,CH008b,[  6.06  19.87 -29.84],250.0,2425750,105,4.0,23,2.695,0.674,128,0.18
38,0.6713584486628297,0.11445930417081952,CH040,[-30.3   55.49  26.87],250.0,1304750,68,1.0,4,1.45,1.45,72,0.056
39,0.7033629447586276,0.0956573556630418,TJ018_2,[-3.03 65.17 18.68],250.0,1500000,137,1.0,23,1.667,1.667,160,0.144
40,0.6499901236887661,0.021963260126273768,TJ010,[-64.65 -28.16 -17.12],250.0,529500,124,1.0,2,0.588,0.588,126,0.016
41,0.14275970510997404,0.4196620853065061,TJ005,[-26.26  -8.39 -20.75],250.0,2076750,99,3.0,13,2.308,0.769,112,0.116
42,0.37388621307018055,0.2930757783897073,CH018,[ 67.68 -15.65   3.53],250.0,2082738,80,4.0,24,2.314,0.578,104,0.231
43,0.8684718021329464,0.25724157384446195,UP005,[ 48.48  21.21 -36.91],250.0,2360235,53,4.0,9,2.622,0.656,62,0.145
44,0.26250245910088754,0.44197229686176986,FR037,[ 52.53 -19.1   54.49],250.0,288500,59,1.0,4,0.321,0.321,63,0.063
45,0.6224753094131471,0.5042219517049047,FR280,[-27.27  13.54 -50.47],250.0,1275003,68,3.0,14,1.417,0.472,82,0.171
46,0.7503204290990777,0.7007205717390057,FR230,[ 67.68 -16.63 -21.22],250.0,1050000,45,2.0,11,1.167,0.584,56,0.196
47,0.777284716051442,0.4967425618537154,FR050,[-19.19   1.96 -45.18],250.0,447750,98,1.0,2,0.498,0.498,100,0.02
48,0.5910125952510893,-0.054085862819568765,CH058,[51.52 51.17  9.23],250.0,1613853,113,2.0,15,1.793,0.896,128,0.117
49,0.37605350508582175,0.27569230346725737,TJ034,[ 24.24  -9.78 -36.32],250.0,2204250,80,2.0,16,2.449,1.224,96,0.167
50,0.4678011327186364,0.32434300335224314,TJ025,[ 23.23  17.35 -43.1 ],250.0,3677750,102,4.0,18,4.086,1.022,120,0.15
51,0.6382625972904422,0.16301833313794828,CH058,[-18.18  62.08  -3.56],250.0,1613853,113,2.0,15,1.793,0.896,128,0.117
52,0.3399610673076252,0.2605073850968793,TJ004,[-59.6  -20.54 -26.22],250.0,645500,53,1.0,3,0.717,0.717,56,0.054
53,0.7958379672957028,0.596311777511264,TJ018,[ 21.21  37.01 -20.51],250.0,2700000,123,1.0,37,3.0,3.0,160,0.231
54,0.8208544447923591,0.5223423679681376,FR230,[ 23.23 -22.03 -15.58],250.0,1050000,45,2.0,11,1.167,0.584,56,0.196
55,0.4046376791672945,0.17741707988747513,TJ010,[-37.37 -15.75 -17.6 ],250.0,529500,124,1.0,2,0.588,0.588,126,0.016
56,0.4341965339088492,0.09880078562467223,TJ018_2,[-21.21  62.29  35.94],250.0,1500000,137,1.0,23,1.667,1.667,160,0.144
57,0.5781497068276948,0.5715386625456002,FR150,[ 61.62 -65.9   40.05],250.0,1020000,79,2.0,15,1.133,0.566,94,0.16
58,0.9097656619873408,0.5823990297380839,BW023,[ 26.26 -17.76 -18.91],250.0,2999442,11,2.0,5,3.333,1.666,16,0.312
59,0.9215366577107656,0.7221798374950763,FR230,[-63.64  -0.36 -15.52],250.0,1050000,45,2.0,11,1.167,0.584,56,0.196
60,0.7257020219121432,0.27874537251941084,CH003,[ 33.33  23.68 -22.47],250.0,2428415,60,3.0,4,2.698,0.899,64,0.062
61,0.38440450143193705,0.3319977164766401,TJ015,[-50.51  23.53 -18.9 ],250.0,2572250,107,3.0,15,2.858,0.953,122,0.123
62,0.7356821652892767,0.6840543591744948,TJ028,[ 24.24 -24.15  73.82],250.0,1590250,78,2.0,18,1.767,0.884,96,0.188
63,0.8411957585524354,0.2832426997093873,FR050,[-47.47  36.29  -3.86],250.0,447750,98,1.0,2,0.498,0.498,100,0.02
64,0.6645208876325205,0.4813291633331398,TJ018_1,[-38.38  62.7    5.49],250.0,1500000,56,1.0,7,1.667,1.667,63,0.111
65,0.6513629615471023,0.19128587623090684,TJ018_2,[-38.38 -25.02 -18.13],250.0,1500000,137,1.0,23,1.667,1.667,160,0.144
66,0.2707715528156409,0.015584346965228616,CH012,[-42.42  24.04  -6.95],250.0,2659026,54,4.0,10,2.954,0.738,64,0.156
67,0.26371290197485475,0.3065272722326476,FR280,[-67.68 -36.09  -0.82],250.0,1275003,68,3.0,14,1.417,0.472,82,0.171
68,0.21581717901352587,0.3298996427123981,TJ034,[-53.54 -61.26 -15.46],250.0,2204250,80,2.0,16,2.449,1.224,96,0.167
69,0.11159844336277194,0.13453076994610375,TJ032,[43.43 13.38 44.24],250.0,3526250,82,4.0,8,3.918,0.98,90,0.089
70,0.7039395642641845,-0.16056283309434094,FR038,[ 59.6  -38.09  -2.01],250.0,711749,36,2.0,4,0.791,0.396,40,0.1
71,0.7624647303824678,0.5677800340894026,TJ005,[-17.17   0.57 -36.92],250.0,2076750,99,3.0,13,2.308,0.769,112,0.116
72,0.5390244860349089,0.6419959294019583,TJ013,[ 37.37   0.05 -48.87],250.0,3403750,55,4.0,25,3.782,0.946,80,0.312
73,0.6654915365845384,0.3456897419710221,CH005,[ 38.38 -22.6  -26.34],250.0,841161,95,1.0,9,0.935,0.935,104,0.087
74,0.7196575281780975,0.3092366923615663,FR220,[17.17 21.62 66.44],250.0,1200000,35,2.0,29,1.333,0.666,64,0.453
75,0.37357551790443577,0.6875734277750283,BW001,[  9.09 -51.63   0.54],250.0,840750,54,2.0,10,0.934,0.467,64,0.156
76,0.7372508912189658,0.1793914286685618,TJ018_1,[-21.21  62.29  35.94],250.0,1500000,56,1.0,7,1.667,1.667,63,0.111
77,0.4661383524302534,0.05104049292619171,TJ021,[54.55  7.   48.25],250.0,1026000,78,1.0,12,1.14,1.14,90,0.133
78,0.4337601774260471,0.6005585287932248,CH061,[62.63 -6.69 32.29],250.0,1545750,91,3.0,3,1.718,0.573,94,0.032
79,0.1825007775804908,0.1830527082485389,UP017,[ 33.33  -8.03 -52.91],250.0,3960000,7,5.0,51,4.4,0.88,58,0.879
80,0.5989137888431487,0.2282589028054023,UP019,[ 61.62  -3.7  -33.59],250.0,1665000,68,2.0,12,1.85,0.925,80,0.15
81,0.5636793833917997,0.2458134959956013,FR032,[-65.66 -34.65  12.32],250.0,439499,40,2.0,16,0.488,0.244,56,0.286
82,0.2394502254708888,0.14700031779165104,TJ032,[ 70.71 -36.55 -14.03],250.0,3526250,82,4.0,8,3.918,0.98,90,0.089
83,0.6643974340868686,0.3298263054755133,FR029,[30.3  31.61 51.73],250.0,257500,58,1.0,27,0.286,0.286,85,0.318
84,0.8038004794756444,0.3108580894403828,FR050,[-60.61 -61.37  31.59],250.0,447750,98,1.0,2,0.498,0.498,100,0.02
85,0.5370154543623245,0.5844712563121984,TJ022,[ 7.07 72.12  2.98],250.0,3220000,86,3.0,20,3.578,1.193,106,0.189
86,0.5332853502328776,0.4057964463569339,CH065,[48.48 45.66 -5.7 ],250.0,986500,118,2.0,7,1.096,0.548,125,0.056
87,0.09984903341527307,0.6876467015228624,BW001,[ 44.44 -63.06   2.11],250.0,840750,54,2.0,10,0.934,0.467,64,0.156
88,0.7025852860396082,0.2231444477783623,CH040,[-50.51   6.9    6.89],250.0,1304750,68,1.0,4,1.45,1.45,72,0.056
89,0.4856577125773179,0.22922824144967002,TJ018_2,[ 67.68 -19.35 -29.72],250.0,1500000,137,1.0,23,1.667,1.667,160,0.144
90,0.8973092986233979,0.26559462951513346,BW013,[-20.2    8.03 -42.44],250.0,1140710,28,1.0,12,1.267,1.267,40,0.3
91,0.8015868989795225,0.2207215976702896,TJ028,[11.11 53.9  38.76],250.0,1590250,78,2.0,18,1.767,0.884,96,0.188
92,0.10539827382808384,0.1195467595789004,FR280,[-66.67 -11.58   4.83],250.0,1275003,68,3.0,14,1.417,0.472,82,0.171
93,0.495370669708392,0.20943568839445967,CH008b,[ 27.27  24.4  -15.28],250.0,2425750,105,4.0,23,2.695,0.674,128,0.18
94,0.7400245985327616,0.4547796072581022,CH066,[-59.6  -14.88  30.77],250.0,740878,156,1.0,0,0.823,0.823,156,0.0
95,0.5370708789307754,0.01651431524039728,CH003,[-54.55 -22.86 -20.39],250.0,2428415,60,3.0,4,2.698,0.899,64,0.062
96,0.1684495323544148,0.21164131175496986,CH008b,[ 42.42  -3.76 -32.4 ],250.0,2425750,105,4.0,23,2.695,0.674,128,0.18
97,0.9087876838630644,0.3296507402769415,FR025,[ 16.16 -79.95   9.93],250.0,900000,69,1.0,29,1.0,1.0,98,0.296
98,0.3356524187678133,0.3552123700884805,CH013,[-45.45 -30.17  48.47],250.0,1549237,121,2.0,2,1.721,0.86,123,0.016
99,0.03430214805663772,0.11019312348187224,TJ018_2,[ 55.56 -22.8  -21.58],250.0,1500000,137,1.0,23,1.667,1.667,160,0.144
100,0.8220289139759059,0.5095249315768513,TJ028,[-40.4   59.51 -15.63],250.0,1590250,78,2.0,18,1.767,0.884,96,0.188
101,0.8295937503287996,0.6999706875625936,TJ027,[ 78.79 -35.98  -3.27],250.0,2484500,101,5.0,9,2.761,0.552,110,0.082
102,0.8028124825494828,0.2090739252295648,CH066,[-14.14   2.16  63.23],250.0,740878,156,1.0,0,0.823,0.823,156,0.0
103,0.8218531095278633,0.1722742603864391,FR025,[ 56.57 -22.13 -37.04],250.0,900000,69,1.0,29,1.0,1.0,98,0.296
104,0.7386852250695076,0.5066972897745753,TJ025,[43.43 28.88 43.97],250.0,3677750,102,4.0,18,4.086,1.022,120,0.15
105,0.8197870502652648,0.2706823499217504,CH066,[-20.2   38.5   36.86],250.0,740878,156,1.0,0,0.823,0.823,156,0.0
106,0.6924735765709098,0.39278677504296017,CH058,[-53.54 -36.04  41.63],250.0,1613853,113,2.0,15,1.793,0.896,128,0.117
107,0.41487821322770907,0.12033735670757804,CH008b,[ 52.53 -14.21 -29.43],250.0,2425750,105,4.0,23,2.695,0.674,128,0.18
108,0.6216156992210515,0.5680101983320818,UP004,[-36.36 -20.23  -9.51],250.0,12786750,54,6.0,33,14.208,2.368,87,0.379
109,0.7671204700669361,0.7409037030102577,TJ017,[-70.71 -34.91  39.51],250.0,7200000,6,3.0,72,8.0,2.667,78,0.923
110,0.28687187930479663,0.17780802414102936,TJ032,[31.31 42.16 46.84],250.0,3526250,82,4.0,8,3.918,0.98,90,0.089
111,0.4763052255321858,0.4828938564113359,TJ015,[-28.28  20.69  64.21],250.0,2572250,107,3.0,15,2.858,0.953,122,0.123
112,0.8683472678421159,0.2787311288107319,TJ018_2,[-78.79 -32.74  -6.66],250.0,1500000,137,1.0,23,1.667,1.667,160,0.144
113,0.23823272527385106,0.16040151502529065,TJ018_2,[ 26.26 -13.96  76.53],250.0,1500000,137,1.0,23,1.667,1.667,160,0.144
114,0.4680212461056569,0.2312265521209003,FR270,[-34.34  38.56  35.77],250.0,2550001,45,5.0,39,2.833,0.567,84,0.464
115,0.4959156707008834,0.2287776208764116,CH013,[-55.56 -30.53  34.3 ],250.0,1549237,121,2.0,2,1.721,0.86,123,0.016
116,0.5923172735984162,0.21303616053756502,CH065,[ 32.32 -43.66  71.7 ],250.0,986500,118,2.0,7,1.096,0.548,125,0.056
117,0.5647311345302071,0.2065211045614805,CH065,[ 1.01 44.37 43.7 ],250.0,986500,118,2.0,7,1.096,0.548,125,0.056
118,0.6584792450337589,0.3507689235413056,FR220,[44.44 42.88 31.65],250.0,1200000,35,2.0,29,1.333,0.666,64,0.453
119,0.5489935030916988,0.13686586735109546,TJ018_2,[ 26.26  53.33 -15.99],250.0,1500000,137,1.0,23,1.667,1.667,160,0.144
120,0.7601305480816875,0.1951346835890422,TJ028,[ 70.71 -27.8  -25.45],250.0,1590250,78,2.0,18,1.767,0.884,96,0.188
121,0.8333495414375697,0.35574797776090994,FR029,[ 60.61 -29.09  47.44],250.0,257500,58,1.0,27,0.286,0.286,85,0.318
122,0.7136723156442982,0.32725932580992984,TJ015,[-43.43 -18.69 -21.34],250.0,2572250,107,3.0,15,2.858,0.953,122,0.123
123,0.7868270224578264,0.4252157765065134,CH042,[ 54.55 -12.41   0.43],250.0,1668500,83,3.0,3,1.854,0.618,86,0.035
124,0.8219685581595553,0.5129323580740401,FR025,[-42.42  35.88 -18.19],250.0,900000,69,1.0,29,1.0,1.0,98,0.296
125,0.2899410316804367,0.5383642779849402,TJ010,[ 57.58 -68.52 -14.69],250.0,529500,124,1.0,2,0.588,0.588,126,0.016
126,0.5548142809829306,0.39473818769505264,FR230,[ 42.42  27.85 -23.42],250.0,1050000,45,2.0,11,1.167,0.584,56,0.196
127,0.15304397105316392,0.2724543254688494,CH065,[26.26 50.09 32.03],250.0,986500,118,2.0,7,1.096,0.548,125,0.056
128,0.7750571202381783,0.31013177623369537,TJ018_1,[-12.12  64.4   34.96],250.0,1500000,56,1.0,7,1.667,1.667,63,0.111
129,0.5692644887490815,0.18483297769273516,CH066,[ -1.01 -14.16  37.34],250.0,740878,156,1.0,0,0.823,0.823,156,0.0
130,0.37370772003458,0.0512173546069543,TJ034,[-32.32 -96.78  -5.11],250.0,2204250,80,2.0,16,2.449,1.224,96,0.167
131,0.5182492152134015,0.08632740811959351,UP004,[ 65.66 -31.51  33.16],250.0,12786750,54,6.0,33,14.208,2.368,87,0.379
132,0.6857609010907052,0.15229608160697444,FR230,[-54.55   5.97 -42.56],250.0,1050000,45,2.0,11,1.167,0.584,56,0.196
133,0.6822004131834163,0.3403927598819047,CH042,[ 58.59 -11.84  10.26],250.0,1668500,83,3.0,3,1.854,0.618,86,0.035
134,0.795747731667831,0.6652985051851984,FR210,[ 40.4  -35.83  -6.84],250.0,1350000,23,2.0,7,1.5,0.75,30,0.233
135,0.4425081099870073,0.3619325771273096,TJ032,[ 53.54 -18.63 -22.53],250.0,3526250,82,4.0,8,3.918,0.98,90,0.089
136,0.234633007206502,0.2963329626026477,TJ032,[ 44.44 -12.2  -28.12],250.0,3526250,82,4.0,8,3.918,0.98,90,0.089
137,0.5641885397988488,0.5599501792745193,FR038,[-44.44 -11.74 -38.82],250.0,711749,36,2.0,4,0.791,0.396,40,0.1
138,0.2458420687124549,0.16156569584020058,TJ021,[ 16.16 -42.98  -8.44],250.0,1026000,78,1.0,12,1.14,1.14,90,0.133
139,0.8718636192507423,0.4695857380144801,CH066,[-43.43  -0.16  46.79],250.0,740878,156,1.0,0,0.823,0.823,156,0.0
140,0.8082079759669144,0.3868767749626505,CH066,[-37.37 -51.12  54.98],250.0,740878,156,1.0,0,0.823,0.823,156,0.0
141,0.13368158157682794,0.3789652032217394,TJ032,[ 28.28 -19.41 -28.54],250.0,3526250,82,4.0,8,3.918,0.98,90,0.089
142,0.7547964955038973,0.4914519363787441,FR150,[ 52.53 -81.08 -10.65],250.0,1020000,79,2.0,15,1.133,0.566,94,0.16
143,0.7969665048106336,0.4790182019123224,FR260,[-63.64   7.67 -10.28],250.0,1050000,42,2.0,20,1.167,0.584,62,0.323
144,0.1847710804420622,0.034475470547099735,TJ022,[ 4.04 71.56 -7.78],250.0,3220000,86,3.0,20,3.578,1.193,106,0.189
145,0.7237133066830211,0.2242630763562336,CH005,[49.49 21.   -8.32],250.0,841161,95,1.0,9,0.935,0.935,104,0.087
146,0.719472593120481,0.2290874789536856,FR029,[ 39.39  46.95 -11.59],250.0,257500,58,1.0,27,0.286,0.286,85,0.318
147,0.8081598848288328,0.1553641928224709,FR025,[-33.33 -14.77 -40.19],250.0,900000,69,1.0,29,1.0,1.0,98,0.296
148,0.5760183813549149,0.17400161860966648,CH042,[-54.55 -13.07 -31.75],250.0,1668500,83,3.0,3,1.854,0.618,86,0.035
149,0.4933181104027369,0.24683868632757,FR280,[-32.32   4.33 -52.19],250.0,1275003,68,3.0,14,1.417,0.472,82,0.171
150,0.7050102877379192,0.18252792136589835,CH040,[-32.32  52.87  16.94],250.0,1304750,68,1.0,4,1.45,1.45,72,0.056
151,0.3158765077347686,0.4188495246530564,CH013,[-20.2   35.47  -8.68],250.0,1549237,121,2.0,2,1.721,0.86,123,0.016
152,0.6177932766093278,0.0422272226006539,FR290,[-56.57 -65.48 -13.32],250.0,1350001,40,2.0,48,1.5,0.75,88,0.545
153,0.3786714165235172,0.2663690832334946,TJ005,[ 18.18 -83.14  55.47],250.0,2076750,99,3.0,13,2.308,0.769,112,0.116
154,0.6381058650419477,0.4288082161819381,FR150,[ 59.6  -76.29  19.91],250.0,1020000,79,2.0,15,1.133,0.566,94,0.16
155,0.8139891990502368,0.6699201618707927,BW022,[ 39.39 -15.96 -36.68],250.0,1358998,43,2.0,53,1.51,0.755,96,0.552
156,0.4487328978800744,0.30810677553632226,FR080,[ 55.56 -17.86 -16.53],250.0,1800000,30,2.0,11,2.0,1.0,41,0.268
157,0.3788493621351957,0.4364803653051488,TJ018_1,[-36.36 -14.41 -24.67],250.0,1500000,56,1.0,7,1.667,1.667,63,0.111
158,0.3085349501505645,0.4943628187415487,TJ032,[ 33.33 -11.17 -28.06],250.0,3526250,82,4.0,8,3.918,0.98,90,0.089
159,0.6016550914218883,0.495581438637342,TJ025,[-32.32  63.47 -11.83],250.0,3677750,102,4.0,18,4.086,1.022,120,0.15
160,0.2426037945290129,0.3177596065504818,CH061,[ 65.66 -11.43  23.34],250.0,1545750,91,3.0,3,1.718,0.573,94,0.032
161,0.7333431166938548,0.7086754782249279,BW022,[ 58.59 -22.75 -22.77],250.0,1358998,43,2.0,53,1.51,0.755,96,0.552
162,0.7490661964528971,0.4677032778241499,CH042,[-51.52 -11.63 -41.2 ],250.0,1668500,83,3.0,3,1.854,0.618,86,0.035
163,0.7650467839340809,0.3955176675706322,BW023,[-26.26 -30.42 -12.49],250.0,2999442,11,2.0,5,3.333,1.666,16,0.312
164,0.7333791584991548,0.3442677759623425,CH066,[-40.4   -9.32 -47.02],250.0,740878,156,1.0,0,0.823,0.823,156,0.0
165,0.791832942932307,0.5599249775394101,FR230,[63.64 -2.99 -2.56],250.0,1050000,45,2.0,11,1.167,0.584,56,0.196
166,0.0013246179257336071,0.4039615236243999,TJ032,[49.49 35.31 17.1 ],250.0,3526250,82,4.0,8,3.918,0.98,90,0.089
167,0.6322515169673331,0.5083250733720203,CH061,[ 69.7  -26.67  -3.93],250.0,1545750,91,3.0,3,1.718,0.573,94,0.032
168,0.6546010188441462,0.3677178720458436,CH066,[-64.65 -22.09   8.63],250.0,740878,156,1.0,0,0.823,0.823,156,0.0
169,0.7655907519474741,0.2141977934562405,CH068,[-42.42 -77.94 -11.66],250.0,2302000,63,4.0,8,2.558,0.64,71,0.113
170,0.7446553476083911,0.6668542793530926,BW022,[22.22 36.55 -9.81],250.0,1358998,43,2.0,53,1.51,0.755,96,0.552
171,0.7916360037278908,0.7579224397918726,UP007,[ 39.39 -11.53 -19.74],250.0,4124500,38,3.0,10,4.583,1.528,48,0.208
172,0.8711247558022913,0.5692086134202774,BW001,[ 35.35 -19.92 -40.48],250.0,840750,54,2.0,10,0.934,0.467,64,0.156
173,0.3402472655739919,0.3529587396758442,TJ027,[ 74.75 -37.42 -17.66],250.0,2484500,101,5.0,9,2.761,0.552,110,0.082
174,0.5881514555194692,0.2265842177318817,TJ015,[-60.61 -20.85 -19.08],250.0,2572250,107,3.0,15,2.858,0.953,122,0.123
175,0.13479994776402893,0.4514867850753917,CH013,[-24.24  24.04  58.95],250.0,1549237,121,2.0,2,1.721,0.86,123,0.016
176,0.16353172852026962,0.14562471945339414,TJ019,[ 52.53  15.86 -32.46],250.0,3600000,82,2.0,16,4.0,2.0,98,0.163
177,0.4151386445501029,0.12830037709665582,TJ034,[ 34.34 -14.88 -37.81],250.0,2204250,80,2.0,16,2.449,1.224,96,0.167
178,0.3597093365167034,0.1129729804802881,TJ018,[-67.68 -28.   -20.69],250.0,2700000,123,1.0,37,3.0,3.0,160,0.231
179,0.7118496840337608,0.431716784840577,CH042,[-63.64 -19.72  23.99],250.0,1668500,83,3.0,3,1.854,0.618,86,0.035
180,0.3513811872692414,0.5257068787114552,CH008b,[ 52.53 -20.33 -30.97],250.0,2425750,105,4.0,23,2.695,0.674,128,0.18
181,0.8179937188432362,0.28657595566422456,CH005,[ 54.55   7.93 -16.23],250.0,841161,95,1.0,9,0.935,0.935,104,0.087
182,0.6240434266656898,0.4157151203806351,BW022,[ 56.57 -23.47 -29.96],250.0,1358998,43,2.0,53,1.51,0.755,96,0.552
183,0.14247422013005942,0.4455438149810216,TJ028,[21.21 19.92 58.73],250.0,1590250,78,2.0,18,1.767,0.884,96,0.188
184,0.34018324843224224,0.5688044569579107,CH013,[-2.02 48.96 34.14],250.0,1549237,121,2.0,2,1.721,0.86,123,0.016
185,0.6809747900647963,0.2508465214812258,TJ032,[ 63.64   7.16 -22.23],250.0,3526250,82,4.0,8,3.918,0.98,90,0.089
186,0.7165637856265992,0.2247465807076238,TJ018,[-48.48  22.7  -23.72],250.0,2700000,123,1.0,37,3.0,3.0,160,0.231
187,0.33285638693805025,0.3582325323998977,CH013,[-20.2    1.29 -29.72],250.0,1549237,121,2.0,2,1.721,0.86,123,0.016
188,0.663943085796643,0.3221168897862426,TJ025,[ -7.07  29.14 -29.31],250.0,3677750,102,4.0,18,4.086,1.022,120,0.15
189,0.06982652270567688,0.4513561508722215,TJ032,[ 37.37 -26.87 -23.01],250.0,3526250,82,4.0,8,3.918,0.98,90,0.089
190,0.5397226320487833,0.2178227163450208,UP019,[ 62.63 -49.06  33.32],250.0,1665000,68,2.0,12,1.85,0.925,80,0.15
191,0.23981777251679365,0.3692366142404265,FR280,[-30.3   25.64 -19.97],250.0,1275003,68,3.0,14,1.417,0.472,82,0.171
192,0.33939463528090386,0.367070057959185,CH018,[24.24 10.29 65.84],250.0,2082738,80,4.0,24,2.314,0.578,104,0.231
193,0.6227862939815361,0.52314413836814,FR230,[60.61  8.49 -5.47],250.0,1050000,45,2.0,11,1.167,0.584,56,0.196
194,-0.025514205895937885,0.17616987434016118,TJ018_2,[ 53.54 -11.58 -42.39],250.0,1500000,137,1.0,23,1.667,1.667,160,0.144
195,0.2691246823245597,0.3815601471466015,TJ018,[ 48.48  28.31 -10.28],250.0,2700000,123,1.0,37,3.0,3.0,160,0.231
196,0.8458399604756879,0.2678751118733569,CH003,[-16.16 -14.46 -23.48],250.0,2428415,60,3.0,4,2.698,0.899,64,0.062
197,0.6910999810508279,0.15697070290230794,TJ018,[ 61.62 -60.13 -17.78],250.0,2700000,123,1.0,37,3.0,3.0,160,0.231
